G33 1QT,55.89383,-4.18507,S01010193
G33 1QW,55.87998,-4.18158,S01010182
G33 1QX,55.87976,-4.18149,S01010182
G33 1RA,55.89384,-4.19354,S01010191
G33 1RB,55.89362,-4.19268,S01010191
G33 1RD,55.89438,-4.1951,S01010191
G33 1RE,55.89437,-4.19409,S01010191
G33 1RF,55.89375,-4.19065,S01010193
G33 1RG,55.89353,-4.19158,S01010191
G33 1RH,55.89555,-4.19086,S01010190
G33 1RJ,55.89567,-4.19308,S01010191
G33 1RL,55.89501,-4.19272,S01010191
G33 1RP,55.89598,-4.19214,S01010191
G33 1RQ,55.89494,-4.19168,S01010191
G33 1RR,55.89831,-4.19707,S01010189
G33 1RS,55.89802,-4.19793,S01010189
G33 1RT,55.89743,-4.19807,S01010189
G33 1RW,55.89759,-4.19576,S01010189
G33 1RX,55.89846,-4.19506,S01010189
G33 1RY,55.8985,-4.19393,S01010189
G33 1RZ,55.89897,-4.1945,S01008107
G33 1SA,55.89797,-4.19276,S01010189
G33 1SB,55.89695,-4.19349,S01010189
G33 1SD,55.89693,-4.1951,S01010189
G33 1SE,55.89802,-4.19388,S01010189
G33 1SF,55.89867,-4.19157,S01010189
G33 1SG,55.89804,-4.19206,S01010189
G33 1SH,55.89926,-4.19245,S01010189
G33 1SJ,55.8985,-4.1934,S01010189
G33 1SL,55.89915,-4.19144,S01010189
G33 1SN,55.89671,-4.19402,S01010189
G33 1SP,55.8975,-4.19259,S01010189
G33 1SQ,55.89744,-4.19455,S01010189
G33 1SR,55.89645,-4.19538,S01010189
G33 1SS,55.89619,-4.19581,S01010189
G33 1ST,55.89735,-4.19634,S01010189
G33 1SU,55.89646,-4.19717,S01010189
G33 1SW,55.89689,-4.19787,S01010189
G33 1SX,55.8976,-4.19658,S01010189
G33 1SY,55.89785,-4.19659,S01010189
G33 1SZ,55.89896,-4.19771,S01008107
G33 1TA,55.89796,-4.19275,S01010189
G33 1TB,55.89457,-4.18566,S01010190
G33 1TD,55.89497,-4.18549,S01010190
G33 1TE,55.89554,-4.18741,S01010190
G33 1TF,55.89659,-4.18843,S01010190
G33 1TG,55.89732,-4.1866,S01010190
G33 1TH,55.89603,-4.1847,S01010190
G33 1TJ,55.8976,-4.18302,S01010188
G33 1TL,55.89519,-4.18713,S01010190
G33 1WA,55.86591,-4.18431,S01010153
G33 1WX,55.86591,-4.18431,S01010153
G33 1YA,55.86591,-4.18431,S01010153
G33 1YB,55.88333,-4.19072,S01010183
G33 1YD,55.88433,-4.19185,S01010183
G33 1YF,55.86591,-4.18431,S01010153
G33 1YG,55.86591,-4.18431,S01010153
G33 1YH,55.86591,-4.18431,S01010153
